,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
37791,04721W3,735.0,2019,12.4,8.7,9.2,4.6,13.2,45.1,59.7,58.8,32.1,48.7,60.4,70.4,36.2,19.8,9.1,9.1,21.9,21.7,32.8,23.3,22.6,48.2,103.05,157.45,191.45,208.5,205.25,224.35,224.9,235.6,237.55,264.45,277.7,259.6,222.3,198.65,193.2,200.55,178.05,188.55,137.0,92.6,0,0,1,1,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,17,11,6,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,5,11,0.775238095238095,0.783809523809524,0.782380952380953,0.748571428571429,0.724285714285714,0.645714285714286,0.494761904761905,0.351904761904762,0.288095238095238,0.322380952380952,0.32047619047619,0.314285714285714,0.346190476190476,0.430952380952381,0.525714285714286,0.608095238095238,0.625714285714286,0.707142857142857,0.757619047619047,0.816190476190476,0.773333333333333,0.268095238095238,0.259523809523809,0.248095238095238,0.225238095238095,0.200476190476191,0.200952380952381,0.23,0.237619047619048,0.207619047619048,0.164761904761905,0.153333333333333,0.166190476190476,0.156666666666667,0.126666666666667,0.0861904761904763,0.0538095238095238,0.0528571428571429,0.0585714285714286,0.080952380952381,0.099047619047619,0.124285714285714,0.27321864,0.299841263333333,0.336988956666667,0.374039036666667,0.41631043,0.490707965,0.600220305,0.70236262,0.767167895,0.78429898,0.791092915,0.792591595,0.782937923333333,0.757152256666667,0.7102907,0.665433446666667,0.60632358,0.552390563333333,0.49674845,20.95306015014643,22.236960728963165,21.87293497721349,21.97303009033197,21.40283203124996,22.4762318929036,22.394931793212844,22.27994092305496,20.93078231811518,20.29009755452469,19.92894426981603,20.212418238321888,20.618531545003204,20.625855127970325,20.67160606384272,20.18281809488927,1425.5159
41186,03910W3,735.0,2020,12.7,41.9,29.4,78.5,51.5,85.2,49.9,65.2,55.9,51.1,42.1,17.9,16.3,7.8,7.8,8.8,20.5,20.3,22.0,11.7,11.9,93.5,114.6,161.3,191.1,203.2,189.0,222.7,243.55,281.55,270.35,280.65,300.55,318.7,295.65,296.75,269.0,243.3,162.4,135.95,141.0,135.35,0,0,1,1,1,0,0,0,0,0,2,5,7,5,7,6,6,2,1,1,0,14,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,6,7,0.726666666666667,0.702380952380953,0.636190476190476,0.61,0.55,0.441428571428572,0.285714285714286,0.178095238095238,0.155238095238095,0.146190476190476,0.183333333333333,0.392857142857143,0.654761904761905,0.833809523809524,0.899047619047619,0.90047619047619,0.888571428571429,0.810952380952381,0.776190476190476,0.754285714285714,0.750952380952381,0.243333333333333,0.286666666666667,0.322857142857143,0.341904761904762,0.404285714285714,0.504761904761905,0.573333333333333,0.542380952380952,0.459047619047619,0.377142857142857,0.273809523809524,0.144761904761905,0.0628571428571428,0.0176190476190476,0.0152380952380952,0.0252380952380952,0.0633333333333334,0.102857142857143,0.12047619047619,0.129047619047619,0.133333333333333,0.269366953333333,0.28470862,0.307246445,0.334367115,0.382780876666667,0.452331869166667,0.5430200925,0.645785564166667,0.7305161,0.780829456666667,0.78907537,0.78241427,0.756908046666667,0.7030437,0.619346,0.53776884,0.46782522,0.415568136666667,0.36936405,17.21476427714026,17.512028376261355,17.57964642842607,17.59684944152828,17.493113199869754,14.79012489318844,12.663963317871056,11.596330642700158,11.252510070800744,10.616480509440066,11.114593187967898,12.286437352498334,12.885305722554486,11.405235926310183,11.860607465108195,12.34596093495683,548.8019
41239,04011W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.246274023333333,0.254753046666667,0.26904639,0.296941393333333,0.34630968,0.41667633,0.50986031,0.6273794,0.737680833333333,0.799219966666667,0.816915333333333,0.819756233333333,0.827012813333333,0.78528761,0.69714409,0.57871582,0.482037023333333,0.412378016666667,0.36694672,17.830791791280053,18.327463785807232,18.378753662109315,18.48983573913568,18.419212341308533,15.7622394561767,13.624840418497662,12.647457122802676,12.29684607187901,11.4617023468017,11.6251061757405,12.61605993906651,13.528123219807885,12.400594393412211,12.886501630147238,13.281139691670676,1062.8047
41288,04111W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.26075259,0.27686447,0.299863636666667,0.32557554,0.359596306666667,0.407480553333333,0.483057266666667,0.5909857,0.695875,0.754689733333333,0.770191133333333,0.7758618,0.7882549,0.752978,0.694660033333333,0.620588466666667,0.571862166666667,0.500331693333333,0.433793493333333,18.665082931518484,18.28940041859937,18.39380232493076,19.051540692647222,19.97488339742017,17.484837532043386,15.107590675353933,13.957681973775156,13.867292086283294,13.745629946390716,14.420543352762786,15.068326314290294,15.2924925486246,13.564652760823494,14.543208440144785,15.19271373748772,983.3521
41290,04112W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.253706336666667,0.270949863333333,0.294244311666667,0.3323502725,0.384712627916667,0.465263830625,0.562485713125,0.666200324375,0.75119952,0.782070973333333,0.782397853333333,0.786268153333333,0.802545966666667,0.772565766666667,0.705203833333333,0.602341333333333,0.523346393333333,0.44630566,0.3958862,18.650928497314386,18.310534477233816,18.32802867889397,19.020274798075288,20.072815577189058,17.624608993530202,15.247337341308524,14.083007812499927,14.002685546874927,13.90117835998528,14.497292200724212,15.198815663655528,15.430405616760185,13.753147761026948,14.5441761016845,15.207374572753835,1078.3921
41292,04113W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.263757506666667,0.283509106666667,0.308228276666667,0.352539971666667,0.410278005,0.482388398333333,0.567817163333333,0.664853396666667,0.74830405,0.78211455,0.782323683333333,0.78649947,0.786146703333333,0.738424853333333,0.654941713333333,0.564874643333333,0.49673629,0.441266833333333,0.39822077,19.3128814697265,18.57114760080967,17.71952915191644,18.25124200185133,19.35458437601719,17.922847747802674,15.905592282613055,14.59595712025954,14.279715855916278,13.997535705566342,14.8704134623209,15.625936826070086,16.129335721333756,14.654937108357684,15.481435775756772,16.16699345906569,1030.0487
41344,04213W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.23500781,0.24378893,0.258975911666667,0.2859336075,0.330503152083333,0.401334274375,0.5033968771875,0.6299943759375,0.743280691979167,0.791504566666667,0.795202453333333,0.79436161,0.808103463333333,0.792709176666667,0.730400903333333,0.63871873,0.545511406666667,0.464121358333333,0.396688505,19.30152066548657,18.548286437988207,17.63885116577141,18.17292976379387,19.289094289143804,17.90038617451978,15.874261538187588,14.569089253743414,14.258708953857344,13.996542294820074,14.868723551432216,15.584026336669844,16.079660733540777,14.622301419575932,15.525846163431728,16.232433319091722,1136.1383
41346,04214W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.238574433333333,0.24798112,0.26628386,0.29127179,0.34652747,0.43014574,0.554057718333333,0.693073335,0.795098268333333,0.81923529,0.809706353333333,0.810126843333333,0.82013146,0.76724454,0.676006383333333,0.573586305,0.488238015,0.414491203333333,0.354507965,19.43037160237623,18.550757726033456,17.518791198730394,18.055306116739832,19.206144332885668,18.011969248453703,16.11277612050367,14.768790562947515,14.451657931009857,14.12933762868238,15.061447779337492,15.73826694488518,16.213559150695726,14.77690728505445,15.693110466003349,16.415690739949472,1168.1931
41348,04215W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.281113753333333,0.307902136666667,0.332676413333333,0.374000746666667,0.429710191666667,0.510531435,0.601392593333333,0.696466515,0.767310251666667,0.79815143,0.78899005,0.789070556666667,0.780726006666667,0.750576186666667,0.6778196,0.594173533333333,0.519659823333333,0.46060118,0.41450687,19.839686075846284,18.118910789489675,17.265966097513765,18.141034126281667,19.651030858357675,18.922034581502206,17.92331822713209,16.348493576049734,16.376975377400644,15.655110359191823,16.852646827697683,17.02992598215732,16.736996332804292,15.115753173828054,15.996388753255138,16.851710001627534,1086.8972
41399,04313W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.22352006,0.23060057,0.237791333333333,0.263142426666667,0.30443943,0.368035126666667,0.46041076,0.58156633,0.692700496666667,0.74099622,0.749449066666667,0.7643197,0.793719486666667,0.79328312,0.745505603333333,0.664621613333333,0.57200089,0.482847918333333,0.401691735,19.46655654907224,18.620813687642386,17.59332307179766,18.14337189992266,19.265411376953097,18.03770955403643,16.073032379150362,14.75615406036374,14.41130034128822,14.131689707438122,15.03239409128822,15.69165325164792,16.178427696227995,14.747881571451792,15.721023559570284,16.448382377624483,1162.4105
41401,04314W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.22127573,0.22703397,0.238989451666667,0.269479870833333,0.3157867375,0.394750255833333,0.501150143333333,0.65324301,0.756519466666667,0.809719433333333,0.7945863,0.8094719,0.8185998,0.792505866666667,0.725285486666667,0.6221425,0.51254104,0.40996914,0.33691926,19.5945440928141,18.51107470194496,17.525021235148085,18.1899604797363,19.414634068806937,18.34850311279294,16.622123400370253,15.249489784240694,14.977765719095837,14.591065088907849,15.560326258341442,16.05354690551755,16.329302787780733,14.853013038635224,15.864275296529106,16.628605524698866,1243.1182
41403,04315W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.23112901,0.239255903333333,0.255567268333333,0.290447859166667,0.350617257916667,0.438936562291667,0.540605698125,0.669000366041667,0.756670046666667,0.791634126666667,0.786448393333333,0.797110546666667,0.809562733333333,0.77375385,0.69544515,0.598685921666667,0.499937515,0.405842941666667,0.335875756666667,19.81359926859535,18.098480860392225,17.257660547892225,18.16159502665199,19.68379020690915,18.98358154296872,17.96795463562009,16.402838071187308,16.40684795379636,15.683446248372368,16.874211311340304,17.022255261739065,16.733123779296847,15.113633473714165,16.045812606811495,16.894635518391897,1218.6509
41455,04414W3,735.0,2020,12.8,58.4,47.6,100.1,62.9,65.3,17.8,21.0,131.6,134.5,156.1,42.2,44.5,11.8,16.9,21.3,20.7,15.6,44.1,43.1,43.1,82.75,93.85,140.2,166.45,185.45,178.75,211.95,231.15,256.05,252.4,265.6,285.8,298.4,270.0,270.25,234.7,222.65,149.5,125.15,119.2,117.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,0,0,0,15,11,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,8,8,7,0.72047619047619,0.700952380952381,0.671904761904762,0.623333333333333,0.556666666666667,0.503333333333333,0.417619047619048,0.331428571428571,0.224761904761905,0.16,0.0942857142857141,0.0471428571428571,0.0261904761904762,0.0623809523809524,0.124761904761905,0.187142857142857,0.350952380952381,0.578095238095238,0.793809523809524,0.797619047619048,0.724285714285714,0.228571428571429,0.265238095238095,0.310952380952381,0.363333333333333,0.418095238095238,0.45047619047619,0.454285714285714,0.400476190476191,0.433809523809524,0.48952380952381,0.543809523809524,0.506666666666667,0.432857142857143,0.353809523809524,0.261428571428571,0.196666666666667,0.148095238095238,0.124285714285714,0.118095238095238,0.172857142857143,0.224761904761905,0.252594686666667,0.268027386666667,0.286370723333333,0.31865025,0.35886623,0.430553583333333,0.52032322,0.64644092,0.743342313333333,0.788126266666667,0.789074166666667,0.7956899,0.8120842,0.7884427,0.726346133333333,0.639741133333333,0.556713866666667,0.4697117,0.407909173333333,20.483597437540663,18.887811660766577,18.016459782918268,19.2797304789225,20.57979583740232,19.89722824096677,18.30877304077146,17.0400638580322,16.649700164794897,16.329117139180475,17.21237405141192,16.859907468159967,16.544565518697077,15.002878824869766,16.89383379618324,17.83626715342201,1159.7725
