,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
36430,02510W2,748.0,2019,10.1,6.0,4.2,7.5,52.5,74.6,72.7,54.7,34.9,47.3,20.9,22.7,10.7,14.0,19.0,29.3,39.3,49.3,36.7,31.2,19.2,39.65,76.9,133.8,192.25,216.45,217.6,228.3,246.45,278.5,272.95,292.05,293.7,278.5,249.4,225.3,210.55,196.65,173.3,190.7,155.5,107.75,0,0,2,3,3,1,0,0,0,0,2,3,3,1,0,0,0,0,1,1,1,18,14,10,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.743809523809524,0.777619047619048,0.810952380952381,0.792380952380952,0.762857142857143,0.618095238095238,0.422380952380952,0.242857142857143,0.173333333333333,0.18,0.28047619047619,0.506190476190476,0.752380952380952,0.822380952380952,0.841904761904762,0.71,0.683809523809524,0.57,0.613809523809524,0.627619047619047,0.621428571428571,0.39047619047619,0.363333333333333,0.331428571428571,0.296666666666667,0.301428571428572,0.405714285714286,0.497619047619048,0.519047619047619,0.425714285714286,0.318571428571429,0.198095238095238,0.0938095238095238,0.0290476190476191,0.0223809523809524,0.0247619047619048,0.0652380952380952,0.133809523809524,0.231904761904762,0.285714285714286,0.302380952380952,0.327142857142857,0.257781376666667,0.27859172,0.305854576666667,0.336613473333333,0.37211131,0.421565593333333,0.49684407,0.58488061,0.67736445,0.739124783333333,0.7791859,0.788843886666667,0.77486572,0.74941332,0.7211906,0.687057633333333,0.6446983,0.608541933333333,0.577378866666667,27.72627067565926,27.828288396199625,25.67962646484383,23.55114301045744,22.826546986897867,22.316929499308348,21.896393458048586,20.522101720174238,21.25314331054696,20.992201487223387,22.06459935506193,22.00958188374845,23.532175699869867,25.00121053059904,25.75165875752775,26.45832443237313,925.7456447947925
36598,02713W2,748.0,2019,6.3,8.7,6.9,6.7,23.2,82.1,108.3,91.9,33.0,127.2,121.9,130.6,10.3,12.2,13.7,20.2,36.1,45.5,39.0,28.7,20.4,32.8,74.25,141.55,194.1,212.25,205.65,219.15,237.35,266.0,260.75,278.05,276.7,262.15,229.4,204.75,194.25,188.85,167.2,186.05,149.85,105.0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,19,15,8,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.793809523809524,0.80952380952381,0.821904761904762,0.812380952380952,0.763333333333333,0.676190476190476,0.531428571428572,0.358571428571429,0.243809523809524,0.183333333333333,0.127142857142857,0.0628571428571428,0.0357142857142857,0.0938095238095238,0.169047619047619,0.228095238095238,0.259523809523809,0.328095238095238,0.484761904761905,0.648095238095238,0.714761904761905,0.230952380952381,0.220476190476191,0.210476190476191,0.198095238095238,0.19,0.220952380952381,0.302380952380952,0.380476190476191,0.381428571428572,0.415714285714286,0.453333333333333,0.488095238095238,0.413333333333333,0.308095238095238,0.224285714285714,0.168571428571429,0.14952380952381,0.157142857142857,0.167619047619048,0.169523809523809,0.19,0.250596493333333,0.264777813333333,0.281481573333333,0.301376746666667,0.32704747,0.371244968333333,0.435197260833333,0.5087434775,0.607399149166667,0.678821823333333,0.74526441,0.7617801,0.7651946,0.745466641666667,0.726509825,0.700892325,0.66187657,0.629511803333333,0.603455423333333,22.059745152791407,23.217905680338607,22.757644653320373,22.18898773193366,21.95877710978197,21.91154988606777,20.69625473022468,19.09576861063646,18.842190424601306,19.375199000040755,21.401535034179755,22.937470118204818,24.925043741862044,25.763099034627345,26.303514480590888,26.954569498697985,938.4432932981063
6200,02917W2,748.0,2011,7.4,33.1,36.9,35.9,92.2,104.9,111.9,65.1,71.4,82.9,49.5,33.0,48.7,44.0,37.7,30.7,27.2,29.1,1.9,1.9,10.2,115.45,118.3,138.6,124.2,178.0,220.0,257.85,268.95,284.75,280.45,281.95,277.9,276.35,258.05,262.8,236.45,265.6,202.3,207.8,162.55,178.55,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,4,3,5,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0.675238095238095,0.659523809523809,0.598095238095238,0.534285714285714,0.449523809523809,0.317142857142857,0.179047619047619,0.0947619047619047,0.0561904761904761,0.0114285714285714,0.0,0.0,0.0242857142857143,0.0457142857142857,0.225238095238095,0.433333333333333,0.636190476190476,0.684761904761905,0.692380952380952,0.727142857142857,0.744285714285714,0.669047619047619,0.662857142857143,0.673333333333333,0.677619047619048,0.720952380952381,0.779523809523809,0.809047619047619,0.777142857142857,0.736190476190476,0.717619047619048,0.682857142857143,0.588095238095238,0.495238095238095,0.441428571428571,0.401428571428571,0.403333333333333,0.398095238095238,0.412857142857143,0.406190476190476,0.387142857142857,0.37952380952381,0.371274073333333,0.473974336666667,0.56116721,0.650647153333333,0.686282966666667,0.723503783333333,0.75082645,0.790499183333333,0.806867583333333,0.806917236666667,0.799586756666667,0.789850753333333,0.782270433333333,0.767754693333333,0.761679446666667,0.73667838,0.717425433333333,0.689312566666667,0.644222086666667,27.18922424316411,26.433474222819054,27.27887980143234,25.122997919718472,25.32770983378097,25.09005292256678,23.55507087707524,23.72351837158208,23.02558326721196,23.63151995340988,24.30151049296066,24.38996950785324,24.512758890787808,24.69849141438807,24.18191019694015,24.083926518758187,746.695808331833
40415,02712W2,748.0,2020,18.4,16.7,8.5,27.5,44.7,53.6,43.8,62.5,64.9,70.6,39.5,19.7,10.8,11.1,14.1,13.2,18.3,15.3,10.2,11.3,13.4,63.6,112.05,153.6,194.25,185.7,177.6,210.25,239.1,278.25,267.55,270.5,288.55,299.9,282.8,294.25,279.25,249.8,172.75,132.6,141.4,122.3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,3,0,0,0,0,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0.651428571428571,0.672380952380952,0.69,0.668095238095238,0.61,0.525714285714286,0.396190476190476,0.285238095238095,0.203809523809524,0.17047619047619,0.16,0.199047619047619,0.342380952380952,0.512380952380952,0.682857142857143,0.824761904761905,0.892380952380953,0.903333333333334,0.881904761904762,0.868571428571429,0.851428571428572,0.370952380952381,0.361428571428571,0.344285714285714,0.32,0.32047619047619,0.339523809523809,0.349047619047619,0.347142857142857,0.326666666666667,0.322857142857143,0.282380952380952,0.210476190476191,0.120476190476191,0.0585714285714287,0.0276190476190476,0.0185714285714286,0.0314285714285714,0.0485714285714286,0.0595238095238095,0.0676190476190476,0.0766666666666667,0.253671903333333,0.271979003333333,0.297153033333333,0.336690558333333,0.376346335,0.410915331666667,0.471775291666667,0.558926215,0.655326385,0.722211163333333,0.750365263333333,0.759436973333333,0.755882556666667,0.736110123333333,0.711756833333333,0.672573946666667,0.62325686,0.55801034,0.49843332,22.69593811035164,21.435780843099035,20.84692192077644,19.0635979970297,19.611838022867914,19.084958394368567,18.42687861124682,17.592843373616613,16.88922500610359,16.549557367960688,15.863473256429112,16.321875254313227,16.27084891001391,16.167082786560133,16.16238943735766,17.00461578369148,879.5480305720496
40181,02416W2,748.0,2020,44.5,12.9,4.5,9.6,10.8,11.9,13.6,36.2,42.8,40.8,21.0,10.7,14.5,20.6,24.9,14.4,12.9,10.2,11.7,6.4,4.8,75.35,124.6,163.5,210.65,201.05,195.85,221.9,250.0,288.7,275.3,269.65,276.1,282.15,269.7,287.75,281.5,249.75,176.75,127.55,138.0,121.35,0,0,0,0,0,0,3,3,3,0,0,2,3,3,6,8,8,3,0,0,0,15,10,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,2,6,6,7,0.639047619047619,0.647619047619048,0.654285714285714,0.634285714285714,0.602380952380952,0.597142857142857,0.488571428571429,0.36952380952381,0.242380952380952,0.21047619047619,0.209523809523809,0.28,0.42,0.514285714285714,0.574285714285714,0.650476190476191,0.795238095238095,0.891428571428571,0.928571428571428,0.917619047619047,0.910952380952381,0.606666666666667,0.602380952380952,0.577619047619048,0.542857142857143,0.512380952380952,0.477619047619048,0.439047619047619,0.405714285714286,0.369047619047619,0.332380952380953,0.270952380952381,0.19952380952381,0.13952380952381,0.103333333333333,0.0852380952380952,0.0676190476190476,0.059047619047619,0.06,0.0680952380952381,0.0714285714285714,0.0747619047619048,0.233454286666667,0.24746963,0.267575956666667,0.289020023333333,0.32110545,0.367143156666667,0.44617578,0.5392857,0.62797995,0.69329555,0.7317046,0.745564526666667,0.743853326666667,0.718053143333333,0.67560518,0.61425028,0.551057033333333,0.48943067,0.442331483333333,24.59157307942716,23.576508839925207,22.179271062215246,19.29804229736336,19.527263641357496,19.568656921386797,19.048037211100336,19.356602350870844,19.397972742716547,19.368939081827875,17.35570049285896,17.360253334045485,17.668587684631422,19.362313588460363,19.67434438069669,20.27170499165861,799.4057977003305
32918,02910W2,748.0,2018,12.7,22.8,49.1,43.6,34.3,7.2,3.5,2.4,14.7,19.6,19.0,28.4,22.7,22.7,1.4,3.9,4.3,30.0,43.7,46.2,21.6,123.55,187.15,215.35,238.0,219.25,262.95,270.45,287.25,275.8,286.5,271.65,263.6,280.05,286.55,261.25,207.25,178.25,136.85,85.0,33.3,9.85,0,0,0,1,1,1,0,2,3,5,3,2,3,3,3,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,11,18,0.714285714285714,0.677142857142857,0.616666666666667,0.542857142857143,0.413333333333333,0.329523809523809,0.325714285714286,0.458095238095238,0.52952380952381,0.605238095238095,0.668571428571429,0.73952380952381,0.699047619047619,0.727619047619048,0.814761904761905,0.930952380952381,0.960952380952381,0.932380952380952,0.848571428571429,0.74952380952381,0.673333333333334,0.424285714285714,0.414285714285714,0.418095238095238,0.43,0.415238095238095,0.357142857142857,0.25952380952381,0.16952380952381,0.112857142857143,0.0723809523809524,0.0466666666666667,0.0357142857142857,0.040952380952381,0.04,0.0271428571428571,0.019047619047619,0.020952380952381,0.040952380952381,0.0890476190476191,0.150952380952381,0.196666666666667,0.27842221,0.32674503,0.370458643333333,0.435405373333333,0.506132633333333,0.591629395,0.663698225,0.713548625,0.74526215,0.75488709,0.75851129,0.753638123333333,0.741360733333333,0.702267,0.646348446666667,0.58136093,0.520891606666667,0.475421516666667,0.431627443333333,20.6684818267823,18.14557266235359,18.2110277811687,18.13790893554695,18.20948028564461,16.756730397542395,16.740046183268305,16.60197798411059,15.694087664286371,13.649695396423416,14.326574961344477,14.497898737589594,15.241363207499262,16.883381207784094,19.077321688334223,20.413013458252028,953.9089906144488
17573,02811W2,748.0,2014,17.9,12.4,55.1,74.7,92.7,118.3,147.6,122.8,55.4,14.2,29.4,29.3,39.4,23.4,73.3,62.1,89.8,45.3,38.7,7.4,31.7,35.95,112.35,173.1,205.0,174.1,174.45,203.65,242.85,257.6,262.85,256.0,268.35,281.0,305.5,288.95,253.4,212.15,140.05,129.05,140.15,147.45,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0.603333333333333,0.629523809523809,0.63047619047619,0.564285714285714,0.503809523809524,0.433809523809524,0.313809523809524,0.187619047619048,0.0904761904761903,0.0709523809523808,0.0499999999999999,0.030952380952381,0.0466666666666667,0.0947619047619048,0.161904761904762,0.291428571428572,0.438571428571429,0.555238095238095,0.611428571428571,0.633809523809524,0.637619047619047,0.467142857142857,0.447142857142857,0.454285714285714,0.511904761904762,0.57,0.653809523809524,0.725714285714286,0.805238095238095,0.795238095238095,0.718095238095238,0.602857142857143,0.507619047619048,0.437619047619048,0.358571428571429,0.294761904761905,0.298571428571428,0.359047619047619,0.45,0.481428571428571,0.482857142857143,0.498571428571428,0.22888207,0.2501411,0.28730154,0.336725996666667,0.37967,0.427221006666667,0.486131635,0.560328685,0.621056351666667,0.654366723333333,0.689154133333333,0.712817156666667,0.728861423333333,0.730692003333333,0.725056056666667,0.717980123333333,0.6787142,0.623167166666667,0.56799871,32.069824218750064,33.443888346354235,37.98585128784186,36.69166628519701,32.775754292806056,27.41158103942878,25.483207066853907,27.3978602091472,27.290646870931056,27.87798817952481,28.716279347737697,31.56583976745612,33.675875345865954,33.628214518229235,32.250809987386134,31.588729858398505,584.2149297385927
32699,02613W2,748.0,2018,12.7,22.8,49.1,43.6,34.3,7.2,3.5,2.4,14.7,19.6,19.0,28.4,22.7,22.7,1.4,3.9,4.3,30.0,43.7,46.2,21.6,123.55,187.15,215.35,238.0,219.25,262.95,270.45,287.25,275.8,286.5,271.65,263.6,280.05,286.55,261.25,207.25,178.25,136.85,85.0,33.3,9.85,0,0,0,1,1,1,0,2,3,5,3,2,3,3,3,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,11,18,0.714285714285714,0.677142857142857,0.616666666666667,0.542857142857143,0.413333333333333,0.329523809523809,0.325714285714286,0.458095238095238,0.52952380952381,0.605238095238095,0.668571428571429,0.73952380952381,0.699047619047619,0.727619047619048,0.814761904761905,0.930952380952381,0.960952380952381,0.932380952380952,0.848571428571429,0.74952380952381,0.673333333333334,0.424285714285714,0.414285714285714,0.418095238095238,0.43,0.415238095238095,0.357142857142857,0.25952380952381,0.16952380952381,0.112857142857143,0.0723809523809524,0.0466666666666667,0.0357142857142857,0.040952380952381,0.04,0.0271428571428571,0.019047619047619,0.020952380952381,0.040952380952381,0.0890476190476191,0.150952380952381,0.196666666666667,0.25698094,0.292578306666667,0.323782383333333,0.375948546666667,0.437957316666667,0.520055763333333,0.600871623333333,0.680876216666667,0.716148116666667,0.721395316666667,0.7051304,0.707611383333333,0.689984796666667,0.648596626666667,0.57709409,0.503506893333333,0.44294874,0.393966998333333,0.348858815,23.92147445678717,21.7842807769776,21.194541931152408,21.463523864746158,21.85846010843919,21.75382169087734,21.194357554117897,20.271184285481837,19.51187642415371,18.32214991251634,18.28924560546881,18.083869298299216,18.038517634073955,19.77078946431484,21.601067225138408,21.783823013305724,869.6955980742184
40562,02913W2,748.0,2020,18.4,16.7,8.5,27.5,44.7,53.6,43.8,62.5,64.9,70.6,39.5,19.7,10.8,11.1,14.1,13.2,18.3,15.3,10.2,11.3,13.4,63.6,112.05,153.6,194.25,185.7,177.6,210.25,239.1,278.25,267.55,270.5,288.55,299.9,282.8,294.25,279.25,249.8,172.75,132.6,141.4,122.3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,3,0,0,0,0,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0.651428571428571,0.672380952380952,0.69,0.668095238095238,0.61,0.525714285714286,0.396190476190476,0.285238095238095,0.203809523809524,0.17047619047619,0.16,0.199047619047619,0.342380952380952,0.512380952380952,0.682857142857143,0.824761904761905,0.892380952380953,0.903333333333334,0.881904761904762,0.868571428571429,0.851428571428572,0.370952380952381,0.361428571428571,0.344285714285714,0.32,0.32047619047619,0.339523809523809,0.349047619047619,0.347142857142857,0.326666666666667,0.322857142857143,0.282380952380952,0.210476190476191,0.120476190476191,0.0585714285714287,0.0276190476190476,0.0185714285714286,0.0314285714285714,0.0485714285714286,0.0595238095238095,0.0676190476190476,0.0766666666666667,0.257604836666667,0.277027786666667,0.302137733333333,0.331219653333333,0.369463743333333,0.42529327,0.513886141666667,0.615244345,0.711612408333333,0.77588596,0.80143275,0.801827013333333,0.791439946666667,0.75863067,0.710540823333333,0.64810249,0.58284039,0.518693726666667,0.461802906666667,22.29535992940273,21.534041086832744,20.462615966796932,17.365408579508525,17.340490341186584,17.079399744669658,16.418062845865947,15.180158615112369,14.281661033630431,14.189460118611716,14.09356498718268,14.7430906295777,15.019339243571023,14.922913869222066,15.412973403930726,16.233853658040427,970.0515970910925
40632,03013W2,748.0,2020,18.4,16.7,8.5,27.5,44.7,53.6,43.8,62.5,64.9,70.6,39.5,19.7,10.8,11.1,14.1,13.2,18.3,15.3,10.2,11.3,13.4,63.6,112.05,153.6,194.25,185.7,177.6,210.25,239.1,278.25,267.55,270.5,288.55,299.9,282.8,294.25,279.25,249.8,172.75,132.6,141.4,122.3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,3,0,0,0,0,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0.651428571428571,0.672380952380952,0.69,0.668095238095238,0.61,0.525714285714286,0.396190476190476,0.285238095238095,0.203809523809524,0.17047619047619,0.16,0.199047619047619,0.342380952380952,0.512380952380952,0.682857142857143,0.824761904761905,0.892380952380953,0.903333333333334,0.881904761904762,0.868571428571429,0.851428571428572,0.370952380952381,0.361428571428571,0.344285714285714,0.32,0.32047619047619,0.339523809523809,0.349047619047619,0.347142857142857,0.326666666666667,0.322857142857143,0.282380952380952,0.210476190476191,0.120476190476191,0.0585714285714287,0.0276190476190476,0.0185714285714286,0.0314285714285714,0.0485714285714286,0.0595238095238095,0.0676190476190476,0.0766666666666667,0.236990136666667,0.249910926666667,0.2673914,0.287040883333333,0.310685466666667,0.339794546666667,0.415829106666667,0.52590193,0.662162256666667,0.752428113333333,0.7830937,0.771704133333333,0.775163853333333,0.76775172,0.750959906666667,0.698509153333333,0.630894386666667,0.555307466666667,0.475917766666667,21.48861503601077,20.74777412414554,19.64127731323245,16.30018997192386,16.14522425333662,15.833243052164748,15.131156285603874,13.729448954264356,12.814332962036168,12.843994140625034,13.0306164423625,13.772693951924674,14.04368050893151,13.759435335795118,14.380044619242383,15.243885993957552,948.678300941162
40187,02418W2,748.0,2020,7.7,11.7,6.8,23.5,26.7,76.7,70.1,71.3,32.7,27.5,21.0,7.2,4.2,2.8,3.0,3.8,12.7,12.3,10.4,4.7,5.2,73.0,115.4,156.45,193.25,188.8,179.65,213.65,237.5,278.85,275.45,282.15,298.25,311.8,294.15,303.2,281.7,251.95,174.2,132.3,140.1,126.55,0,0,0,0,1,1,2,1,1,0,1,4,5,5,8,8,7,2,1,1,0,17,12,8,4,4,2,0,0,0,0,0,0,0,0,0,0,0,3,6,6,8,0.803333333333334,0.807142857142857,0.817142857142857,0.780476190476191,0.710952380952381,0.61,0.481904761904762,0.343809523809524,0.249047619047619,0.224761904761905,0.247619047619048,0.337142857142857,0.534285714285714,0.77,0.924285714285714,0.960476190476191,0.946190476190476,0.924761904761905,0.918095238095238,0.913333333333334,0.910476190476191,0.275714285714286,0.271428571428571,0.261904761904762,0.250952380952381,0.25,0.297619047619048,0.352857142857143,0.37952380952381,0.338571428571429,0.277619047619048,0.206666666666667,0.12952380952381,0.0609523809523811,0.0223809523809524,0.0114285714285714,0.0104761904761905,0.0204761904761905,0.0328571428571428,0.0423809523809524,0.0433333333333333,0.0442857142857143,0.25340623,0.268852896666667,0.286314596666667,0.311297475,0.336741565,0.381742078333333,0.459737606666667,0.57072815,0.663223401666667,0.719867195,0.738323855,0.746440956666667,0.750106246666667,0.71679325,0.666501066666667,0.5840106,0.511111406666667,0.44499619,0.401389703333333,19.251064936320063,18.737302462260008,18.36332098642993,15.64917786916105,15.59740670522062,15.37336540222176,14.245539029439373,14.362911542256754,14.380898157755617,15.052658081054767,13.80767536163338,14.196452776591064,13.639600435892822,15.009528160095297,16.187836647033773,17.2780075073243,925.1162294533134
28867,02607W2,748.0,2017,5.6,12.0,8.0,10.0,49.0,53.4,52.4,17.5,15.6,55.9,47.8,60.5,27.2,33.0,18.9,11.8,2.8,9.2,19.2,20.5,18.0,115.7,117.15,166.95,218.6,226.5,203.2,194.55,236.05,277.0,292.25,298.85,285.9,280.4,258.9,254.8,263.85,255.15,220.5,160.05,128.95,102.3,0,0,1,1,1,0,0,0,0,0,2,2,2,0,0,2,3,3,1,0,0,7,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0.684285714285714,0.737619047619048,0.713333333333333,0.721428571428571,0.661428571428571,0.483809523809524,0.299047619047619,0.187619047619048,0.319047619047619,0.435238095238095,0.408571428571429,0.339047619047619,0.283809523809524,0.399047619047619,0.563809523809524,0.763809523809524,0.911428571428572,0.97,0.884285714285714,0.803333333333333,0.720476190476191,0.712857142857143,0.668571428571429,0.630952380952381,0.577619047619048,0.61047619047619,0.649047619047619,0.639047619047619,0.512857142857143,0.340476190476191,0.262857142857143,0.235238095238095,0.232857142857143,0.192380952380952,0.129523809523809,0.0733333333333332,0.0357142857142857,0.0133333333333333,0.0195238095238095,0.0685714285714287,0.110476190476191,0.154285714285714,0.310955333333333,0.346886543333333,0.380039976666667,0.41293585,0.436737863333333,0.477946083333333,0.545034086666667,0.64791103,0.73083881,0.7721739,0.770781116666667,0.75874443,0.73725473,0.702309163333333,0.653780416666667,0.60186215,0.5481636,0.49565471,0.44708653,26.533476511637435,25.475371042887435,22.200852076212627,20.059715906779036,19.47067451477057,19.862613677978583,20.156322479248114,20.70702107747402,20.16977437337246,20.03986867268887,18.827334721883204,17.438304901123107,15.984110832214418,15.914261182149316,17.02436351776129,19.087263107299865,886.2182613780258
21167,02516W2,748.0,2015,6.7,4.6,0.4,4.6,14.7,16.1,15.3,5.2,6.4,27.2,27.2,71.7,107.3,111.1,81.9,22.6,69.9,56.6,81.5,30.4,31.2,79.1,101.5,129.7,187.9,202.4,210.4,233.15,250.25,287.65,290.45,297.65,285.1,265.2,274.45,250.35,258.8,220.25,204.3,158.9,140.95,134.05,0,0,0,0,0,0,0,0,2,2,3,1,1,1,1,1,0,0,0,0,0,13,13,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0.621428571428571,0.655238095238095,0.687142857142857,0.66952380952381,0.644761904761905,0.593809523809524,0.48,0.431904761904762,0.437619047619048,0.428095238095238,0.376666666666667,0.263809523809524,0.238571428571429,0.160476190476191,0.122857142857143,0.278095238095238,0.488571428571429,0.635714285714286,0.615714285714286,0.566666666666667,0.577619047619048,0.694761904761905,0.664761904761905,0.627619047619048,0.587142857142857,0.550476190476191,0.52,0.477619047619048,0.40952380952381,0.328095238095238,0.269047619047619,0.220952380952381,0.23047619047619,0.262857142857143,0.325238095238095,0.332380952380952,0.315238095238095,0.299523809523809,0.362857142857143,0.453809523809524,0.534285714285714,0.548095238095238,0.343727281666667,0.391354015,0.424755981666667,0.448308043333333,0.482991496666667,0.525760441666667,0.587844165,0.638691248333333,0.67996821,0.709355686666667,0.730132016666667,0.73985878,0.733428726666667,0.725501493333333,0.707251413333333,0.68668948,0.643776723333333,0.600132656666667,0.570124443333333,26.86351013183601,25.70053354899096,25.615618387858145,27.0936896006267,29.597036361694407,29.62815793355313,30.59696451822924,28.76057688395189,29.88300704956061,28.824176788330146,28.83425394694017,29.058474222819083,30.068326314290434,30.418466567993235,30.516667048136465,28.74442481994636,686.5213708242495
